http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022/20220728/FutureDataHolding.htm
苹果AP
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF211', 'RANK_': '19', 'NAME': '中投天琪', 'DATA': '2101', 'DATA_CHG': '019'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF211', 'RANK_': '20', 'NAME': '东证期货', 'DATA': '1972', 'DATA_CHG': '090'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF211', 'RANK_': '20', 'NAME': '国信期货', 'DATA': '1412', 'DATA_CHG': '020'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF211', 'RANK_': '20', 'NAME': '华泰期货', 'DATA': '1872', 'DATA_CHG': '019'}
PF212
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '5937', 'DATA_CHG': '145'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '8299', 'DATA_CHG': '237'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '8095', 'DATA_CHG': '90'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '2', 'NAME': '长江期货', 'DATA': '3816', 'DATA_CHG': '0224'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '2', 'NAME': '海通期货', 'DATA': '4596', 'DATA_CHG': '030'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '2', 'NAME': '海通期货', 'DATA': '4511', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '3', 'NAME': '格林大华期货', 'DATA': '3388', 'DATA_CHG': '806'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '3', 'NAME': '中信建投', 'DATA': '3677', 'DATA_CHG': '026'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '3', 'NAME': '中信建投', 'DATA': '3669', 'DATA_CHG': '6'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '4', 'NAME': '海通期货', 'DATA': '2322', 'DATA_CHG': '462'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '4', 'NAME': '永安期货', 'DATA': '3605', 'DATA_CHG': '173'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '4', 'NAME': '永安期货', 'DATA': '3614', 'DATA_CHG': '181'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '5', 'NAME': '国信期货', 'DATA': '2253', 'DATA_CHG': '369'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '5', 'NAME': '长江期货', 'DATA': '3397', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '5', 'NAME': '长江期货', 'DATA': '3397', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '6', 'NAME': '五矿期货', 'DATA': '2243', 'DATA_CHG': '0252'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '6', 'NAME': '恒泰期货', 'DATA': '3260', 'DATA_CHG': '37'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '6', 'NAME': '恒泰期货', 'DATA': '3260', 'DATA_CHG': '37'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '7', 'NAME': '方正中期', 'DATA': '1846', 'DATA_CHG': '841'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '7', 'NAME': '瑞达期货', 'DATA': '3000', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '7', 'NAME': '五矿期货', 'DATA': '3171', 'DATA_CHG': '0103'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '8', 'NAME': '银河期货', 'DATA': '1777', 'DATA_CHG': '0153'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '8', 'NAME': '招商期货', 'DATA': '2982', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '8', 'NAME': '瑞达期货', 'DATA': '3000', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '9', 'NAME': '国海良时', 'DATA': '1634', 'DATA_CHG': '382'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '9', 'NAME': '格林大华期货', 'DATA': '2710', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '9', 'NAME': '招商期货', 'DATA': '2991', 'DATA_CHG': '35'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '10', 'NAME': '中粮期货', 'DATA': '1232', 'DATA_CHG': '782'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '10', 'NAME': '国海良时', 'DATA': '2636', 'DATA_CHG': '440'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '10', 'NAME': '格林大华期货', 'DATA': '2710', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '11', 'NAME': '恒泰期货', 'DATA': '1178', 'DATA_CHG': '758'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '11', 'NAME': '东证期货', 'DATA': '2373', 'DATA_CHG': '93'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '11', 'NAME': '国海良时', 'DATA': '2636', 'DATA_CHG': '440'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '12', 'NAME': '招商期货', 'DATA': '1079', 'DATA_CHG': '050'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '12', 'NAME': '兴证期货', 'DATA': '2288', 'DATA_CHG': '279'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '12', 'NAME': '东证期货', 'DATA': '2392', 'DATA_CHG': '98'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '13', 'NAME': '东吴期货', 'DATA': '928', 'DATA_CHG': '208'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '13', 'NAME': '五矿期货', 'DATA': '2262', 'DATA_CHG': '094'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '13', 'NAME': '兴证期货', 'DATA': '2288', 'DATA_CHG': '279'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '14', 'NAME': '国贸期货', 'DATA': '722', 'DATA_CHG': '362'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '14', 'NAME': '物产中大', 'DATA': '2256', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '14', 'NAME': '物产中大', 'DATA': '2256', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '15', 'NAME': '宏源期货', 'DATA': '674', 'DATA_CHG': '0113'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '15', 'NAME': '浙商期货', 'DATA': '2211', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '15', 'NAME': '方正中期', 'DATA': '2136', 'DATA_CHG': '99'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '16', 'NAME': '东证期货', 'DATA': '617', 'DATA_CHG': '95'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '16', 'NAME': '方正中期', 'DATA': '2095', 'DATA_CHG': '93'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '16', 'NAME': '浙商期货', 'DATA': '2108', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '17', 'NAME': '华金期货', 'DATA': '581', 'DATA_CHG': '0183'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '17', 'NAME': '银河期货', 'DATA': '2019', 'DATA_CHG': '7'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '17', 'NAME': '银河期货', 'DATA': '2017', 'DATA_CHG': '8'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '18', 'NAME': '兴证期货', 'DATA': '558', 'DATA_CHG': '178'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '18', 'NAME': '国贸期货', 'DATA': '805', 'DATA_CHG': '114'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '18', 'NAME': '宏源期货', 'DATA': '887', 'DATA_CHG': '428'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '19', 'NAME': '瑞达期货', 'DATA': '538', 'DATA_CHG': '0495'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '19', 'NAME': '东吴期货', 'DATA': '757', 'DATA_CHG': '032'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '19', 'NAME': '东吴期货', 'DATA': '867', 'DATA_CHG': '112'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '20', 'NAME': '中泰期货', 'DATA': '534', 'DATA_CHG': '280'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '20', 'NAME': '海证期货', 'DATA': '754', 'DATA_CHG': '015'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF212', 'RANK_': '20', 'NAME': '海证期货', 'DATA': '750', 'DATA_CHG': '0'}
PF301
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '1633', 'DATA_CHG': '0691'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '9799', 'DATA_CHG': '055'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '9647', 'DATA_CHG': '088'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '2', 'NAME': '国信期货', 'DATA': '991', 'DATA_CHG': '0358'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '2', 'NAME': '银河期货', 'DATA': '4032', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '2', 'NAME': '永安期货', 'DATA': '6331', 'DATA_CHG': '0126'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '3', 'NAME': '东吴期货', 'DATA': '815', 'DATA_CHG': '252'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '3', 'NAME': '大地期货', 'DATA': '3009', 'DATA_CHG': '06'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '3', 'NAME': '银河期货', 'DATA': '4118', 'DATA_CHG': '73'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '4', 'NAME': '和合期货', 'DATA': '645', 'DATA_CHG': '0148'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '4', 'NAME': '中信建投', 'DATA': '2306', 'DATA_CHG': '32'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '4', 'NAME': '华泰期货', 'DATA': '2621', 'DATA_CHG': '04'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '5', 'NAME': '东海期货', 'DATA': '604', 'DATA_CHG': '275'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '5', 'NAME': '国泰君安', 'DATA': '2207', 'DATA_CHG': '036'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '5', 'NAME': '中信建投', 'DATA': '2028', 'DATA_CHG': '018'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '6', 'NAME': '国泰君安', 'DATA': '596', 'DATA_CHG': '0811'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '6', 'NAME': '国贸期货', 'DATA': '1910', 'DATA_CHG': '025'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '6', 'NAME': '中投天琪', 'DATA': '2000', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '7', 'NAME': '宏源期货', 'DATA': '583', 'DATA_CHG': '291'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '7', 'NAME': '方正中期', 'DATA': '1354', 'DATA_CHG': '44'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '7', 'NAME': '平安期货', 'DATA': '1034', 'DATA_CHG': '08'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '8', 'NAME': '华金期货', 'DATA': '581', 'DATA_CHG': '073'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '8', 'NAME': '广发期货', 'DATA': '1054', 'DATA_CHG': '07'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '8', 'NAME': '广发期货', 'DATA': '929', 'DATA_CHG': '33'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '9', 'NAME': '中信建投', 'DATA': '548', 'DATA_CHG': '107'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '9', 'NAME': '平安期货', 'DATA': '1023', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '9', 'NAME': '东吴期货', 'DATA': '813', 'DATA_CHG': '025'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '10', 'NAME': '东证期货', 'DATA': '517', 'DATA_CHG': '011'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '10', 'NAME': '海通期货', 'DATA': '863', 'DATA_CHG': '058'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '10', 'NAME': '浙商期货', 'DATA': '755', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '11', 'NAME': '光大期货', 'DATA': '479', 'DATA_CHG': '52'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '11', 'NAME': '东吴期货', 'DATA': '781', 'DATA_CHG': '08'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '11', 'NAME': '金瑞期货', 'DATA': '614', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '12', 'NAME': '瑞达期货', 'DATA': '374', 'DATA_CHG': '241'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '12', 'NAME': '创元期货', 'DATA': '749', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '12', 'NAME': '瑞达期货', 'DATA': '577', 'DATA_CHG': '317'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '13', 'NAME': '广发期货', 'DATA': '322', 'DATA_CHG': '0896'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '13', 'NAME': '徽商期货', 'DATA': '700', 'DATA_CHG': '062'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '13', 'NAME': '南华期货', 'DATA': '576', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '14', 'NAME': '徽商期货', 'DATA': '320', 'DATA_CHG': '0105'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '14', 'NAME': '浙商期货', 'DATA': '660', 'DATA_CHG': '04'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '14', 'NAME': '创元期货', 'DATA': '539', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '15', 'NAME': '银河期货', 'DATA': '289', 'DATA_CHG': '29'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '15', 'NAME': '金瑞期货', 'DATA': '605', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '15', 'NAME': '弘业期货', 'DATA': '500', 'DATA_CHG': '05'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '16', 'NAME': '西部期货', 'DATA': '259', 'DATA_CHG': '018'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '16', 'NAME': '弘业期货', 'DATA': '536', 'DATA_CHG': '4'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '16', 'NAME': '西南期货', 'DATA': '491', 'DATA_CHG': '20'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '17', 'NAME': '弘业期货', 'DATA': '251', 'DATA_CHG': '65'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '17', 'NAME': '中国国际', 'DATA': '534', 'DATA_CHG': '4'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '17', 'NAME': '徽商期货', 'DATA': '423', 'DATA_CHG': '22'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '18', 'NAME': '安粮期货', 'DATA': '246', 'DATA_CHG': '0107'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '18', 'NAME': '华安期货', 'DATA': '493', 'DATA_CHG': '04'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '18', 'NAME': '华安期货', 'DATA': '413', 'DATA_CHG': '047'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '19', 'NAME': '申银万国', 'DATA': '225', 'DATA_CHG': '0127'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '19', 'NAME': '申银万国', 'DATA': '334', 'DATA_CHG': '035'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '19', 'NAME': '新湖期货', 'DATA': '308', 'DATA_CHG': '5'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '20', 'NAME': '永安期货', 'DATA': '221', 'DATA_CHG': '206'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '20', 'NAME': '华联期货', 'DATA': '318', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PF301', 'RANK_': '20', 'NAME': '宏源期货', 'DATA': '292', 'DATA_CHG': '83'}
PK210
2022-07-28 00:00:00
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '27182', 'DATA_CHG': '016935'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '1', 'NAME': '中泰期货', 'DATA': '8265', 'DATA_CHG': '0207'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '1', 'NAME': '国泰君安', 'DATA': '9638', 'DATA_CHG': '0198'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '2', 'NAME': '东证期货', 'DATA': '15043', 'DATA_CHG': '08608'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '2', 'NAME': '国泰君安', 'DATA': '5834', 'DATA_CHG': '0763'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '2', 'NAME': '中粮期货', 'DATA': '4727', 'DATA_CHG': '81'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '3', 'NAME': '光大期货', 'DATA': '7855', 'DATA_CHG': '07060'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '3', 'NAME': '银河期货', 'DATA': '3475', 'DATA_CHG': '0337'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '3', 'NAME': '中信期货', 'DATA': '4362', 'DATA_CHG': '0939'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '4', 'NAME': '国泰君安', 'DATA': '6165', 'DATA_CHG': '06183'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '4', 'NAME': '中信期货', 'DATA': '3456', 'DATA_CHG': '0189'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '4', 'NAME': '银河期货', 'DATA': '3952', 'DATA_CHG': '81'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '5', 'NAME': '徽商期货', 'DATA': '5728', 'DATA_CHG': '06594'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '5', 'NAME': '中州期货', 'DATA': '2952', 'DATA_CHG': '0158'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '5', 'NAME': '浙商期货', 'DATA': '3833', 'DATA_CHG': '21'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '6', 'NAME': '中泰期货', 'DATA': '5045', 'DATA_CHG': '06655'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '6', 'NAME': '长安期货', 'DATA': '2807', 'DATA_CHG': '042'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '6', 'NAME': '国贸期货', 'DATA': '2915', 'DATA_CHG': '07'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '7', 'NAME': '银河期货', 'DATA': '4750', 'DATA_CHG': '03558'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '7', 'NAME': '中粮期货', 'DATA': '2312', 'DATA_CHG': '69'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '7', 'NAME': '美尔雅', 'DATA': '2767', 'DATA_CHG': '047'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '8', 'NAME': '华闻期货', 'DATA': '4161', 'DATA_CHG': '04947'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '8', 'NAME': '光大期货', 'DATA': '2309', 'DATA_CHG': '194'}
{'DATE': datetime.datetime(2022, 7, 28, 0, 0), 'INSTRUMENT': 'PK210', 'RANK_': '8', 'NAME': '东吴期货', 'DATA': '2506', 'DATA_CHG': '38'}
